Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,161107_Smp_To_B,I155.0815R6.1_HILICPos,8.33,6667238,0,99405,-1.6,molecules1
molecules1,161107_Smp_To_C,I155.0815R6.1_HILICPos,8.2,7516480,0,106648,-1.4,molecules1
molecules1,161107_Smp_Tp_A,I155.0815R6.1_HILICPos,8.22,7314124,0,122041,-1.6,molecules1
molecules1,161107_Smp_Tp_E,I155.0815R6.1_HILICPos,10.17,7443470,0,101046,-1.4,molecules1
molecules1,161107_Smp_Tp_F,I155.0815R6.1_HILICPos,10.1,7807175,0,102571,-1.3,molecules1
molecules1,170706_Blk_Blk0p2_1,I209.0843R7.18_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I209.0843R7.18_HILICPos,2.24,91102,0,79490,-2.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I209.0843R7.18_HILICPos,2.25,137601,0,68546,-10.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I209.0843R7.18_HILICPos,2.25,83855,0,58017,-4.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I209.0843R7.18_HILICPos,2.28,386639,0,126078,-8.8,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I209.0843R7.18_HILICPos,2.28,181021,0,99894,-11.9,molecules1
molecules1,170410_Smp_KM1513-15m_A,I209.0843R7.18_HILICPos,8.26,32061628,0,2041563,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I209.0843R7.18_HILICPos,7.18,0,0,0,#N/A,molecules1
molecules1,161107_Smp_Cy_A,I209.0843R7.18_HILICPos,2.3,18531,0,10270,-5.7,molecules1
molecules1,161107_Smp_Cy_B,I209.0843R7.18_HILICPos,9.03,8370,0,7916,6.9,molecules1
molecules1,161107_Smp_Cy_C,I209.0843R7.18_HILICPos,2.24,133411,0,70317,-8.3,molecules1
molecules1,161107_Smp_2090_A,I209.0843R7.18_HILICPos,2.25,109360,0,36233,-9.3,molecules1
molecules1,161107_Smp_2090_B,I209.0843R7.18_HILICPos,9.36,6990,0,5655,-0.6,molecules1
molecules1,161107_Smp_2090_C,I209.0843R7.18_HILICPos,2.28,65444,0,26028,-9.7,molecules1
molecules1,161107_Smp_371_A,I209.0843R7.18_HILICPos,2.25,43305,0,28026,-4.4,molecules1
molecules1,161107_Smp_371_B,I209.0843R7.18_HILICPos,2.3,57720,0,52886,-9.4,molecules1
molecules1,161107_Smp_371_C,I209.0843R7.18_HILICPos,2.28,145012,0,78941,-8.9,molecules1
molecules1,161107_Smp_To_A,I209.0843R7.18_HILICPos,22.02,5524,0,5043,5.4,molecules1
molecules1,161107_Smp_To_B,I209.0843R7.18_HILICPos,2.27,99027,0,56814,-8.8,molecules1
molecules1,161107_Smp_To_C,I209.0843R7.18_HILICPos,2.3,23596,0,13639,-5.5,molecules1
molecules1,161107_Smp_Tp_A,I209.0843R7.18_HILICPos,2.24,118884,0,59411,-10.6,molecules1
molecules1,161107_Smp_Tp_E,I209.0843R7.18_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Tp_F,I209.0843R7.18_HILICPos,2.25,325146,0,139533,-10.3,molecules1
molecules1,170706_Blk_Blk0p2_1,I84.045R12.12_HILICPos,12.28,87579,155768,8846,-0.8,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I84.045R12.12_HILICPos,12.16,130931,549196,20337,-1.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I84.045R12.12_HILICPos,11.94,14838,710034,5245,-1.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I84.045R12.12_HILICPos,12.25,93923,692706,15404,-1.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I84.045R12.12_HILICPos,11.91,103646,400611,23479,-2.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I84.045R12.12_HILICPos,11.99,41441,545814,8365,-1.6,molecules1
molecules1,170410_Smp_KM1513-15m_A,I84.045R12.12_HILICPos,12.22,50066336,1977728,6098627,0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I84.045R12.12_HILICPos,12.55,55782388,2308318,6833630,-0.3,molecules1
molecules1,161107_Smp_Cy_A,I84.045R12.12_HILICPos,12,113000696,4988589,9239419,-0.7,molecules1
molecules1,161107_Smp_Cy_B,I84.045R12.12_HILICPos,12.02,99864072,2331153,8374065,-0.8,molecules1
molecules1,161107_Smp_Cy_C,I84.045R12.12_HILICPos,12,121879704,5038377,9855145,-1,molecules1
molecules1,161107_Smp_2090_A,I84.045R12.12_HILICPos,11.99,5320774,1576961,472916,-0.4,molecules1
molecules1,161107_Smp_2090_B,I84.045R12.12_HILICPos,11.86,14180464,2616488,731101,-0.6,molecules1
molecules1,161107_Smp_2090_C,I84.045R12.12_HILICPos,12.02,8833285,1495784,746914,-1.1,molecules1
molecules1,161107_Smp_371_A,I84.045R12.12_HILICPos,11.85,10760962,1661650,904123,-1.6,molecules1
molecules1,161107_Smp_371_B,I84.045R12.12_HILICPos,11.83,10890351,1608976,970734,-0.9,molecules1
molecules1,161107_Smp_371_C,I84.045R12.12_HILICPos,11.79,8645216,1381747,724786,-1.2,molecules1
molecules1,161107_Smp_To_A,I84.045R12.12_HILICPos,12.03,232397056,13187711,17498012,-2.1,molecules1
molecules1,161107_Smp_To_B,I84.045R12.12_HILICPos,12.05,203615232,10915032,15123410,-1.6,molecules1
molecules1,161107_Smp_To_C,I84.045R12.12_HILICPos,12.05,204006208,15072621,16543944,-1.5,molecules1
molecules1,161107_Smp_Tp_A,I84.045R12.12_HILICPos,11.89,145768592,6197176,12284647,-1.5,molecules1
molecules1,161107_Smp_Tp_E,I84.045R12.12_HILICPos,11.85,70386368,4464532,5845827,-1.5,molecules1
molecules1,161107_Smp_Tp_F,I84.045R12.12_HILICPos,11.89,77523856,4390485,7023862,-1.1,molecules1
molecules1,170706_Blk_Blk0p2_1,I308.1605R5.35_HILICPos,7.67,7003,0,3751,-0.1,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I308.1605R5.35_HILICPos,6.16,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I308.1605R5.35_HILICPos,6.3,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I308.1605R5.35_HILICPos,7.37,5660,0,5020,-4.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I308.1605R5.35_HILICPos,6.73,9177,0,7471,0.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I308.1605R5.35_HILICPos,7.32,5259,0,5478,0,molecules1
molecules1,170410_Smp_KM1513-15m_A,I308.1605R5.35_HILICPos,6.24,8020499,0,418368,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I308.1605R5.35_HILICPos,5.6,5098024,0,301711,0.1,molecules1
molecules1,161107_Smp_Cy_A,I308.1605R5.35_HILICPos,6.47,43139680,56732,1485211,-1.3,molecules1
molecules1,161107_Smp_Cy_B,I308.1605R5.35_HILICPos,6.33,37970120,2064,1242578,-1.2,molecules1
molecules1,161107_Smp_Cy_C,I308.1605R5.35_HILICPos,6.38,43287716,202957,1377679,-1.2,molecules1
molecules1,161107_Smp_2090_A,I308.1605R5.35_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_B,I308.1605R5.35_HILICPos,6.88,6669,0,6266,0,molecules1
molecules1,161107_Smp_2090_C,I308.1605R5.35_HILICPos,7.15,8398,0,5215,0.8,molecules1
molecules1,161107_Smp_371_A,I308.1605R5.35_HILICPos,6.33,227784,0,26257,-0.9,molecules1
molecules1,161107_Smp_371_B,I308.1605R5.35_HILICPos,6.3,225583,0,25773,-0.8,molecules1
molecules1,161107_Smp_371_C,I308.1605R5.35_HILICPos,6.28,162519,0,15728,-0.7,molecules1
molecules1,161107_Smp_To_A,I308.1605R5.35_HILICPos,6.24,2034915,0,115252,-1.8,molecules1
molecules1,161107_Smp_To_B,I308.1605R5.35_HILICPos,6.24,2305370,0,119133,-1.3,molecules1
molecules1,161107_Smp_To_C,I308.1605R5.35_HILICPos,6.31,2530534,0,140529,-1.2,molecules1
molecules1,161107_Smp_Tp_A,I308.1605R5.35_HILICPos,6.32,23845036,0,995320,-1.8,molecules1
molecules1,161107_Smp_Tp_E,I308.1605R5.35_HILICPos,6.31,13726622,0,701386,-1.5,molecules1
molecules1,161107_Smp_Tp_F,I308.1605R5.35_HILICPos,6.17,17668630,32259,791772,-1.4,molecules1
molecules1,170706_Blk_Blk0p2_1,I244.0929R7.89_HILICPos,7.42,49655,0,7033,2.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I244.0929R7.89_HILICPos,8.2,9086,0,9301,9.8,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I244.0929R7.89_HILICPos,8.16,7523,0,6492,8.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I244.0929R7.89_HILICPos,8.19,5499,0,5576,7.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I244.0929R7.89_HILICPos,8.5,6182,0,3351,4.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I244.0929R7.89_HILICPos,8.13,13218,0,5297,3.6,molecules1
molecules1,170410_Smp_KM1513-15m_A,I244.0929R7.89_HILICPos,8.56,48327244,264572,3649583,-0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I244.0929R7.89_HILICPos,8.21,28192868,0,2200878,0.1,molecules1
molecules1,161107_Smp_Cy_A,I244.0929R7.89_HILICPos,8.59,18222758,0,1366516,-1.1,molecules1
molecules1,161107_Smp_Cy_B,I244.0929R7.89_HILICPos,8.56,12511386,0,1021886,-1.2,molecules1
molecules1,161107_Smp_Cy_C,I244.0929R7.89_HILICPos,8.56,14752344,0,1202951,-1,molecules1
molecules1,161107_Smp_2090_A,I244.0929R7.89_HILICPos,8.55,8631177,0,719531,-0.7,molecules1
molecules1,161107_Smp_2090_B,I244.0929R7.89_HILICPos,8.56,3647633,0,299244,-1,molecules1
molecules1,161107_Smp_2090_C,I244.0929R7.89_HILICPos,8.56,3861939,0,358549,-1.4,molecules1
molecules1,161107_Smp_371_A,I244.0929R7.89_HILICPos,8.51,3720207,0,312521,-1.9,molecules1
molecules1,161107_Smp_371_B,I244.0929R7.89_HILICPos,8.55,4555199,0,358116,-1.8,molecules1
molecules1,161107_Smp_371_C,I244.0929R7.89_HILICPos,8.51,3328821,0,283112,-2.2,molecules1
molecules1,161107_Smp_To_A,I244.0929R7.89_HILICPos,8.58,22645220,0,1877227,-1.7,molecules1
molecules1,161107_Smp_To_B,I244.0929R7.89_HILICPos,8.51,15891793,26275,1258605,-1.6,molecules1
molecules1,161107_Smp_To_C,I244.0929R7.89_HILICPos,8.55,12990256,0,1089914,-1.5,molecules1
molecules1,161107_Smp_Tp_A,I244.0929R7.89_HILICPos,8.54,5780648,0,422641,-1.7,molecules1
molecules1,161107_Smp_Tp_E,I244.0929R7.89_HILICPos,8.5,2984969,0,246963,-1.7,molecules1
molecules1,161107_Smp_Tp_F,I244.0929R7.89_HILICPos,8.53,3036720,0,301429,-1.6,molecules1
molecules1,170706_Blk_Blk0p2_1,I154.0723R8.97_HILICPos,8.25,120659,0,16986,0.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I154.0723R8.97_HILICPos,8.9,142263,1293325,13532,-1.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I154.0723R8.97_HILICPos,9.46,110646,320424,17734,-1.4,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I154.0723R8.97_HILICPos,9.21,429284,1035759,20799,-1.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I154.0723R8.97_HILICPos,9.62,195882,78462,23934,-1.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I154.0723R8.97_HILICPos,9.12,505299,884955,24988,-1.2,molecules1
molecules1,170410_Smp_KM1513-15m_A,I154.0723R8.97_HILICPos,9.71,12639931,0,1162158,0.1,molecules1
molecules1,180702_Smp_S7E41D30_1,I154.0723R8.97_HILICPos,9.26,1091868,0,125056,0.1,molecules1
molecules1,161107_Smp_Cy_A,I154.0723R8.97_HILICPos,9.44,288085,24385,21995,-0.6,molecules1
molecules1,161107_Smp_Cy_B,I154.0723R8.97_HILICPos,9.66,350612,0,34705,-0.9,molecules1
molecules1,161107_Smp_Cy_C,I154.0723R8.97_HILICPos,9.68,94547,167821,26537,-1,molecules1
molecules1,161107_Smp_2090_A,I154.0723R8.97_HILICPos,9.18,395883,389069,32440,0,molecules1
molecules1,161107_Smp_2090_B,I154.0723R8.97_HILICPos,9.4,532587,0,28245,-0.2,molecules1
molecules1,161107_Smp_2090_C,I154.0723R8.97_HILICPos,9.99,521878,0,27385,-1,molecules1
molecules1,161107_Smp_371_A,I154.0723R8.97_HILICPos,9.23,422689,57873,30143,-1,molecules1
molecules1,161107_Smp_371_B,I154.0723R8.97_HILICPos,9.52,603447,0,36211,-0.8,molecules1
molecules1,161107_Smp_371_C,I154.0723R8.97_HILICPos,9.98,320411,0,37614,-0.8,molecules1
molecules1,161107_Smp_To_A,I154.0723R8.97_HILICPos,9.55,664473,52919,52396,-0.8,molecules1
molecules1,161107_Smp_To_B,I154.0723R8.97_HILICPos,9.6,510157,0,38173,-1,molecules1
molecules1,161107_Smp_To_C,I154.0723R8.97_HILICPos,9.58,208624,0,21990,-0.7,molecules1
molecules1,161107_Smp_Tp_A,I154.0723R8.97_HILICPos,9.66,136666,0,17581,-0.5,molecules1
molecules1,161107_Smp_Tp_E,I154.0723R8.97_HILICPos,9.6,320179,0,47969,-0.8,molecules1
molecules1,161107_Smp_Tp_F,I154.0723R8.97_HILICPos,9.64,526649,0,49030,-1,molecules1
molecules1,170706_Blk_Blk0p2_1,I326.0563R6.58_HILICPos,13.16,81681,0,14398,-9.2,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I326.0563R6.58_HILICPos,8.36,6601,0,6692,-0.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I326.0563R6.58_HILICPos,8.33,7510,0,4060,-1.3,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I326.0563R6.58_HILICPos,10.2,6570,0,4560,-0.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I326.0563R6.58_HILICPos,8.11,6976,0,4255,-1.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I326.0563R6.58_HILICPos,8.22,21472,0,6240,-0.7,molecules1
molecules1,170410_Smp_KM1513-15m_A,I326.0563R6.58_HILICPos,7.7,2946322,0,139156,-1,molecules1
molecules1,180702_Smp_S7E41D30_1,I326.0563R6.58_HILICPos,6.71,10024838,0,392890,-0.1,molecules1
molecules1,161107_Smp_Cy_A,I326.0563R6.58_HILICPos,4.84,253149,0,55761,0.1,molecules1
molecules1,161107_Smp_Cy_B,I326.0563R6.58_HILICPos,9.01,9321,0,8739,-1.9,molecules1
molecules1,161107_Smp_Cy_C,I326.0563R6.58_HILICPos,4.86,273121,0,45039,-0.1,molecules1
molecules1,161107_Smp_2090_A,I326.0563R6.58_HILICPos,6.7,8256,0,5192,0.5,molecules1
molecules1,161107_Smp_2090_B,I326.0563R6.58_HILICPos,6.87,6689,0,5590,-0.1,molecules1
molecules1,161107_Smp_2090_C,I326.0563R6.58_HILICPos,6.59,9379,0,9394,-0.1,molecules1
molecules1,161107_Smp_371_A,I326.0563R6.58_HILICPos,6.67,7358,0,4161,0,molecules1
molecules1,161107_Smp_371_B,I326.0563R6.58_HILICPos,6.78,8102,0,8073,1.5,molecules1
molecules1,161107_Smp_371_C,I326.0563R6.58_HILICPos,6.42,9133,0,5201,0.4,molecules1
molecules1,161107_Smp_To_A,I326.0563R6.58_HILICPos,4.87,7763016,0,924954,-0.9,molecules1
molecules1,161107_Smp_To_B,I326.0563R6.58_HILICPos,4.89,7455032,50960,964514,-0.4,molecules1
molecules1,161107_Smp_To_C,I326.0563R6.58_HILICPos,8.58,11706,0,11440,-0.1,molecules1
molecules1,161107_Smp_Tp_A,I326.0563R6.58_HILICPos,6.68,9853,0,9031,-0.1,molecules1
molecules1,161107_Smp_Tp_E,I326.0563R6.58_HILICPos,11.38,54901,0,12719,-8.3,molecules1
molecules1,161107_Smp_Tp_F,I326.0563R6.58_HILICPos,5.85,9107,0,6613,0.1,molecules1
molecules1,170706_Blk_Blk0p2_1,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170410_Smp_KM1513-15m_A,I177.0581R9.17_HILICPos,10.16,5238643,0,214298,-0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I177.0581R9.17_HILICPos,9.52,1487206,0,131526,-0.1,molecules1
molecules1,161107_Smp_Cy_A,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Cy_B,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Cy_C,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_A,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_B,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_2090_C,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_A,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_B,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_371_C,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_To_A,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_To_B,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_To_C,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Tp_A,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Tp_E,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Tp_F,I177.0581R9.17_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,170706_Blk_Blk0p2_1,I87.0446R10.14_HILICPos,10.99,3335,0,1770,0,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I87.0446R10.14_HILICPos,10.28,445874,0,11613,-0.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I87.0446R10.14_HILICPos,12.23,191354,540949,16068,-0.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I87.0446R10.14_HILICPos,12.81,227941,416895,14452,-0.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I87.0446R10.14_HILICPos,12.14,67659,191963,6009,-1.4,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I87.0446R10.14_HILICPos,11.97,104444,503840,13847,-1.2,molecules1
molecules1,170410_Smp_KM1513-15m_A,I87.0446R10.14_HILICPos,10.96,3942255,0,280789,0.3,molecules1
molecules1,180702_Smp_S7E41D30_1,I87.0446R10.14_HILICPos,10.43,10873627,0,867452,0.2,molecules1
molecules1,161107_Smp_Cy_A,I87.0446R10.14_HILICPos,10.56,143350,0,26975,-0.2,molecules1
molecules1,161107_Smp_Cy_B,I87.0446R10.14_HILICPos,10.5,76346,0,39038,0.8,molecules1
molecules1,161107_Smp_Cy_C,I87.0446R10.14_HILICPos,10.56,102205,0,21469,-0.2,molecules1
molecules1,161107_Smp_2090_A,I87.0446R10.14_HILICPos,0.07,5958565,58547,1692176,-0.4,molecules1
molecules1,161107_Smp_2090_B,I87.0446R10.14_HILICPos,10.64,92258,0,17602,0,molecules1
molecules1,161107_Smp_2090_C,I87.0446R10.14_HILICPos,0.07,5025439,47791,1340557,-1.5,molecules1
molecules1,161107_Smp_371_A,I87.0446R10.14_HILICPos,0.04,4851180,13887,1250133,-1.1,molecules1
molecules1,161107_Smp_371_B,I87.0446R10.14_HILICPos,0.07,4753026,40555,1207152,-1.1,molecules1
molecules1,161107_Smp_371_C,I87.0446R10.14_HILICPos,0.07,5023954,41100,1294992,-1.7,molecules1
molecules1,161107_Smp_To_A,I87.0446R10.14_HILICPos,10.47,701711,0,64669,-1.1,molecules1
molecules1,161107_Smp_To_B,I87.0446R10.14_HILICPos,10.44,521032,0,77987,-0.7,molecules1
molecules1,161107_Smp_To_C,I87.0446R10.14_HILICPos,10.45,288006,59164,40049,-0.7,molecules1
molecules1,161107_Smp_Tp_A,I87.0446R10.14_HILICPos,10.41,302954,0,46780,-0.9,molecules1
molecules1,161107_Smp_Tp_E,I87.0446R10.14_HILICPos,10.41,294101,0,34935,-0.6,molecules1
molecules1,161107_Smp_Tp_F,I87.0446R10.14_HILICPos,10.42,415965,0,50073,-0.2,molecules1
molecules1,170706_Blk_Blk0p2_1,I207.0686R8.88_HILICPos,9.2,0,0,0,#N/A,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I207.0686R8.88_HILICPos,10.44,1225198,0,187373,-10.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I207.0686R8.88_HILICPos,10.64,3252659,0,170059,-10.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I207.0686R8.88_HILICPos,10.45,354995,0,36231,-7.7,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I207.0686R8.88_HILICPos,10.65,3135770,0,149245,-10.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I207.0686R8.88_HILICPos,10.67,570093,434968,37161,-10.4,molecules1
molecules1,170410_Smp_KM1513-15m_A,I207.0686R8.88_HILICPos,9.63,29992156,0,1458916,-0.2,molecules1
molecules1,180702_Smp_S7E41D30_1,I207.0686R8.88_HILICPos,#N/A,#N/A,#N/A,#N/A,#N/A,molecules1
molecules1,161107_Smp_Cy_A,I207.0686R8.88_HILICPos,10.3,23664992,0,2525779,-0.9,molecules1
molecules1,161107_Smp_Cy_B,I207.0686R8.88_HILICPos,10.28,18770954,0,1977870,-0.6,molecules1
molecules1,161107_Smp_Cy_C,I207.0686R8.88_HILICPos,10.3,25650202,0,2673341,-0.9,molecules1
molecules1,161107_Smp_2090_A,I207.0686R8.88_HILICPos,8.2,379294,0,44872,-8.7,molecules1
molecules1,161107_Smp_2090_B,I207.0686R8.88_HILICPos,12.54,321154,0,77773,-9.2,molecules1
molecules1,161107_Smp_2090_C,I207.0686R8.88_HILICPos,8.22,492885,0,33782,-8.1,molecules1
molecules1,161107_Smp_371_A,I207.0686R8.88_HILICPos,8.08,51878,0,6630,-7.2,molecules1
molecules1,161107_Smp_371_B,I207.0686R8.88_HILICPos,7.99,44493,0,10466,-5.3,molecules1
molecules1,161107_Smp_371_C,I207.0686R8.88_HILICPos,8.28,23010,0,10173,-7.2,molecules1
molecules1,161107_Smp_To_A,I207.0686R8.88_HILICPos,8.33,35258,0,15115,-7.1,molecules1
molecules1,161107_Smp_To_B,I207.0686R8.88_HILICPos,7.48,20444,0,11617,-9.2,molecules1
molecules1,161107_Smp_To_C,I207.0686R8.88_HILICPos,8.33,61219,0,23815,-6.9,molecules1
molecules1,161107_Smp_Tp_A,I207.0686R8.88_HILICPos,7.36,6076,0,6262,-11.2,molecules1
molecules1,161107_Smp_Tp_E,I207.0686R8.88_HILICPos,11.4,286241,0,40115,-7.7,molecules1
molecules1,161107_Smp_Tp_F,I207.0686R8.88_HILICPos,7.41,5458,0,4149,-5.7,molecules1
molecules1,170706_Blk_Blk0p2_1,I288.1918R7.18_HILICPos,8.35,44267,0,4760,2.1,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I288.1918R7.18_HILICPos,6.75,3350018,3393368,80005,2.8,molecules1
molecules1,161107_Blk_MediaBlk_DiatomC,I288.1918R7.18_HILICPos,6.84,2937924,4562919,86625,2.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomYBC,I288.1918R7.18_HILICPos,7.01,869818,4797283,41567,2.6,molecules1
molecules1,161107_Blk_MediaBlk_DiatomB,I288.1918R7.18_HILICPos,7.29,2400691,4851097,67691,2.5,molecules1
molecules1,161107_Blk_MediaBlk_DiatomZ,I288.1918R7.18_HILICPos,6.9,1343669,2966888,62459,2.7,molecules1
molecules1,170410_Smp_KM1513-15m_A,I288.1918R7.18_HILICPos,8.01,15231850,0,1071131,-0.4,molecules1
molecules1,180702_Smp_S7E41D30_1,I288.1918R7.18_HILICPos,7.53,8257989,0,685000,0.1,molecules1
molecules1,161107_Smp_Cy_A,I288.1918R7.18_HILICPos,8.1,19788420,4619478,944247,-0.9,molecules1
molecules1,161107_Smp_Cy_B,I288.1918R7.18_HILICPos,8.1,21290426,2825468,1261542,-0.7,molecules1
molecules1,161107_Smp_Cy_C,I288.1918R7.18_HILICPos,8.07,21565092,4322413,1050313,-0.7,molecules1
molecules1,161107_Smp_2090_A,I288.1918R7.18_HILICPos,7.99,4140367,1920441,229423,1,molecules1
molecules1,161107_Smp_2090_B,I288.1918R7.18_HILICPos,6.34,7309481,2957959,329654,0.3,molecules1
molecules1,161107_Smp_2090_C,I288.1918R7.18_HILICPos,7.96,4165644,2629407,307275,-0.5,molecules1
molecules1,161107_Smp_371_A,I288.1918R7.18_HILICPos,7.89,2145868,1439831,126702,1.2,molecules1
molecules1,161107_Smp_371_B,I288.1918R7.18_HILICPos,7.89,2452420,1205979,125726,1.7,molecules1
molecules1,161107_Smp_371_C,I288.1918R7.18_HILICPos,7.87,2003448,1903591,114556,1.6,molecules1
molecules1,161107_Smp_To_A,I288.1918R7.18_HILICPos,7.97,19880128,1602075,1173439,-1.7,molecules1
molecules1,161107_Smp_To_B,I288.1918R7.18_HILICPos,7.97,18918076,1354091,1091966,-1.5,molecules1
molecules1,161107_Smp_To_C,I288.1918R7.18_HILICPos,7.94,15751368,1926593,960687,-1.4,molecules1
molecules1,161107_Smp_Tp_A,I288.1918R7.18_HILICPos,8.05,22303976,3180949,1031127,-2,molecules1
molecules1,161107_Smp_Tp_E,I288.1918R7.18_HILICPos,7.76,26677244,1186101,1093441,-1.4,molecules1
molecules1,161107_Smp_Tp_F,I288.1918R7.18_HILICPos,8.01,25568988,1117408,1103425,-1.5,molecules1
molecules1,170706_Blk_Blk0p2_1,I455.1888R6.34_HILICPos,5.86,57178,0,9312,-5.9,molecules1
molecules1,161107_Blk_MediaBlk_DiatomA,I455.1888R6.34_HILICPos,2.08,1237863,0,229464,-1.1,molecules1
