Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_pos,190122_Smp_DOS-3000m_3,Glucosamine,7.07,423326,21001,98523,4.4,Standards_pos
Standards_pos,190122_Smp_DOS-300m_1,Glucosamine,6.34,1408776,141755,170232,4.5,Standards_pos
Standards_pos,190122_Smp_DOS-300m_2,Glucosamine,8.21,262384,0,234906,4.7,Standards_pos
Standards_pos,190122_Smp_DOS-300m_3,Glucosamine,2.3,541056,0,115138,4,Standards_pos
Standards_pos,190122_Smp_DOS-45m_1,Glucosamine,11.38,446631,0,59184,-3.2,Standards_pos
Standards_pos,190122_Smp_DOS-45m_2,Glucosamine,2.33,670251,38211,130922,4.2,Standards_pos
Standards_pos,190122_Smp_DOS-45m_3,Glucosamine,8.39,670328,5337,210227,4.1,Standards_pos
Standards_pos,190122_Smp_DOS-590m_1,Glucosamine,9.61,312700,0,29104,-3.2,Standards_pos
Standards_pos,190122_Smp_DOS-590m_2,Glucosamine,7.98,963470,27045,563647,4.6,Standards_pos
Standards_pos,190122_Smp_DOS-590m_3,Glucosamine,6.25,752986,21800,299521,4.4,Standards_pos
Standards_pos,190122_Smp_DOS-90m_1,Glucosamine,8.38,924797,0,135004,2.9,Standards_pos
Standards_pos,190122_Smp_DOS-90m_2,Glucosamine,8.37,1039918,0,87832,3.6,Standards_pos
Standards_pos,190122_Smp_DOS-90m_3,Glucosamine,9.03,190424,0,95539,2.5,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_1,Glucosamine,11.75,1080765,0,130961,-2.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_2,Glucosamine,11.69,1275883,0,156209,-3,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_3,Glucosamine,11.68,1136891,0,131135,-2.6,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_1,Glucosamine,8.38,118065,0,16446,4.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_2,Glucosamine,6.42,895814,0,358912,4.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_3,Glucosamine,7.03,328520,0,174049,5.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_1,Glucosamine,4.86,18456,0,7066,4,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_2,Glucosamine,7.59,166671,0,123136,1.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_3,Glucosamine,9.57,301663,0,206925,3.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_1,Glucosamine,7.72,15200,0,13274,3.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_2,Glucosamine,7.1,394014,0,192392,4,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_3,Glucosamine,6.46,1000722,81198,412574,4.5,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_1,Glucosamine,8.33,499052,0,57060,4.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_2,Glucosamine,10,37138,0,21558,1.6,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_3,Glucosamine,4.55,4185896,591008,197659,4.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_1,Glucosamine,11.73,193860,0,25248,-2.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_2,Glucosamine,12.7,501108,0,66900,-2.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_3,Glucosamine,12.69,533898,0,65607,-2.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_1,Glucosamine,8.22,17767,0,12779,1.6,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_2,Glucosamine,7.5,412133,0,302023,4.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_3,Glucosamine,6.67,1247684,0,280918,3.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_1,Glucosamine,11.74,430455,0,48416,-2.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_2,Glucosamine,11.68,515683,0,58913,-2.6,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_3,Glucosamine,4.81,723176,135718,225655,4.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_A,Glucosamine,8.27,853328,0,183899,4,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_B,Glucosamine,9.71,18739,0,11795,1.8,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_C,Glucosamine,11.45,348014,0,46616,-2.7,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_A,Glucosamine,8.15,31457,0,32392,4.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_B,Glucosamine,11.74,64306,0,23074,-2.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_C,Glucosamine,8.82,21898,0,21121,3.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_A,Glucosamine,8.34,177890,0,110706,2.8,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_B,Glucosamine,7.29,234876,0,214754,4.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_C,Glucosamine,10.31,19715,0,8294,-0.6,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_A,Glucosamine,6.81,100704,0,57316,4.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_B,Glucosamine,8.16,206125,0,155069,1.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_C,Glucosamine,11.74,504749,0,60702,-2.8,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_A,Glucosamine,9.74,38125,0,9842,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_B,Glucosamine,8.08,110795,0,32174,2.6,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_C,Glucosamine,6.72,214170,0,162571,1.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_A,Glucosamine,9.84,20784,0,21787,0.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_B,Glucosamine,10.39,8402,0,7200,-0.7,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_C,Glucosamine,6.34,252515,0,157959,2.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_A,Glucosamine,10.45,530527,0,41506,-3.7,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_B,Glucosamine,10.44,343475,0,37562,-2.6,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_C,Glucosamine,10.47,227209,0,30305,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_A,Glucosamine,11.74,216004,0,29131,-1.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_B,Glucosamine,11.69,159132,0,18554,-2.6,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_C,Glucosamine,11.73,142009,0,20704,-2.4,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_A,Glucosamine,9.98,29942,0,19525,2.3,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_B,Glucosamine,8.04,68432,0,61990,4.1,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_C,Glucosamine,9,15218,0,12030,1.2,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_A,Glucosamine,9.92,36658,0,33177,3.2,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_B,Glucosamine,11.69,386983,0,44378,-3.1,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_C,Glucosamine,8.33,658370,0,47352,4,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_A,Glucosamine,11.69,343001,0,43445,-2.6,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_B,Glucosamine,11.74,222669,0,32468,-3,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_C,Glucosamine,11.74,267616,0,43695,-2.5,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InH2O_1,Glucosylglycerol,8.89,4624,0,4188,-0.6,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InH2O_2,Glucosylglycerol,7.32,44808,0,37106,1,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InMatrix_1,Glucosylglycerol,10.42,5060705,59647,443724,-2,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InMatrix_2,Glucosylglycerol,10.26,3279873,0,265315,-1.9,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InH2O_1,Glucosylglycerol,10.03,10715886,0,948935,-1.9,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InH2O_2,Glucosylglycerol,9.86,6071267,0,633854,-1.6,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InMatrix_1,Glucosylglycerol,10.1,32229878,4142814,2242511,-2.1,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InMatrix_2,Glucosylglycerol,9.9,21452032,1869835,1491425,-1.7,Standards_pos
Standards_pos,190122_Std_H2OinMatrix_1,Glucosylglycerol,10.4,5422671,4007,516657,-2.3,Standards_pos
Standards_pos,190122_Std_H2OinMatrix_2,Glucosylglycerol,10.3,3637854,0,290852,-2.1,Standards_pos
Standards_pos,190122_Blk_FilterBlk_1,Glucosylglycerol,9.96,4877,0,3494,0.2,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_A,Glucosylglycerol,10.5,6091,0,4705,1,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_B,Glucosylglycerol,11.09,8939,0,7977,3.2,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_C,Glucosylglycerol,9.78,0,0,0,#N/A,Standards_pos
Standards_pos,190122_Blk_SWBlk_1,Glucosylglycerol,9.77,11840,0,10102,0.7,Standards_pos
Standards_pos,190122_Blk_SWBlk_2,Glucosylglycerol,8.3,12228,0,7206,1.6,Standards_pos
Standards_pos,190122_Blk_SWBlk_3,Glucosylglycerol,7.73,21804,0,20489,4.5,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full1,Glucosylglycerol,10.49,7853263,0,650451,-1.9,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full2,Glucosylglycerol,10.46,6346104,0,564308,-2.4,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full3,Glucosylglycerol,10.45,6703633,0,587218,-2.2,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full4,Glucosylglycerol,10.47,6233103,0,535848,-2.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half1,Glucosylglycerol,10.4,4388150,0,377545,-1.8,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half2,Glucosylglycerol,10.33,3368201,0,290670,-2,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half3,Glucosylglycerol,10.33,3538176,0,313093,-2.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half4,Glucosylglycerol,10.36,3437157,0,283125,-2.1,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_1,Glucosylglycerol,6.8,17101,0,16624,0.9,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_2,Glucosylglycerol,10.08,13613,0,14624,6.3,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_3,Glucosylglycerol,7.49,29079,0,15612,2.7,Standards_pos
Standards_pos,190122_Smp_DOS-120m_1,Glucosylglycerol,10.49,1840628,0,179740,-2.6,Standards_pos
Standards_pos,190122_Smp_DOS-120m_2,Glucosylglycerol,10.44,2047006,0,230567,-2,Standards_pos
Standards_pos,190122_Smp_DOS-120m_3,Glucosylglycerol,10.38,1572784,0,161234,-2.4,Standards_pos
Standards_pos,190122_Smp_DOS-15m_1,Glucosylglycerol,10.41,4455145,0,380903,-2.5,Standards_pos
Standards_pos,190122_Smp_DOS-15m_2,Glucosylglycerol,10.42,4193797,0,371837,-2.5,Standards_pos
Standards_pos,190122_Smp_DOS-15m_3,Glucosylglycerol,10.42,4285327,0,381472,-2.2,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_1,Glucosylglycerol,6.72,19666,0,17391,0.9,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_2,Glucosylglycerol,6.66,70954,0,11862,3.1,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_3,Glucosylglycerol,4.35,36067,0,25918,1.8,Standards_pos
Standards_pos,190122_Smp_DOS-300m_1,Glucosylglycerol,6.72,37863,0,30364,1.5,Standards_pos
Standards_pos,190122_Smp_DOS-300m_2,Glucosylglycerol,8.86,16456,0,9099,1.5,Standards_pos
Standards_pos,190122_Smp_DOS-300m_3,Glucosylglycerol,5.27,24516,0,21041,2.4,Standards_pos
Standards_pos,190122_Smp_DOS-45m_1,Glucosylglycerol,10.42,2799999,0,276779,-2.3,Standards_pos
Standards_pos,190122_Smp_DOS-45m_2,Glucosylglycerol,10.42,2491441,0,252892,-2.3,Standards_pos
Standards_pos,190122_Smp_DOS-45m_3,Glucosylglycerol,10.41,2633307,0,237581,-2.4,Standards_pos
Standards_pos,190122_Smp_DOS-590m_1,Glucosylglycerol,6.94,48399,0,26482,4.9,Standards_pos
Standards_pos,190122_Smp_DOS-590m_2,Glucosylglycerol,7.98,97996,0,70138,4.9,Standards_pos
Standards_pos,190122_Smp_DOS-590m_3,Glucosylglycerol,3.6,67249,0,20383,4.1,Standards_pos
Standards_pos,190122_Smp_DOS-90m_1,Glucosylglycerol,10.44,12484511,0,1222346,-2.6,Standards_pos
Standards_pos,190122_Smp_DOS-90m_2,Glucosylglycerol,10.45,12293586,0,1213237,-2.3,Standards_pos
Standards_pos,190122_Smp_DOS-90m_3,Glucosylglycerol,6.81,67961,0,21984,3.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_1,Glucosylglycerol,10.52,41008800,701773,3807554,-1.5,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_2,Glucosylglycerol,10.47,39208668,1198121,3368733,-2,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_3,Glucosylglycerol,10.5,41150760,84826,3486549,-2.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_1,Glucosylglycerol,10.39,9292,0,8892,-0.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_2,Glucosylglycerol,7.09,58167,0,37092,1.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_3,Glucosylglycerol,7.21,22271,0,15318,4.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_1,Glucosylglycerol,10.41,319989,0,46587,-1.5,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_2,Glucosylglycerol,10.39,293518,0,36317,-1.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D150_3,Glucosylglycerol,10.38,355660,0,39421,-1.9,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_1,Glucosylglycerol,10.47,25229,0,13678,-0.5,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_2,Glucosylglycerol,7.99,25608,0,21562,4.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D1500_3,Glucosylglycerol,8.24,45232,0,31561,5,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_1,Glucosylglycerol,10.48,44148580,725337,4157543,-2.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_2,Glucosylglycerol,10.44,40563488,929815,3759265,-2.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D25_3,Glucosylglycerol,10.42,39075904,1504547,3789126,-2.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_1,Glucosylglycerol,10.46,3283289,0,293744,-1.5,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_2,Glucosylglycerol,10.41,4087627,0,307465,-1.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D40_3,Glucosylglycerol,10.39,3275025,489329,272764,-1.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_1,Glucosylglycerol,10.47,9073,0,5035,-0.5,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_2,Glucosylglycerol,12.67,46279,0,12511,5.8,Standards_pos
Standards_pos,190122_Smp_MP1C62D500_3,Glucosylglycerol,10.42,23376,0,12552,-0.4,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_1,Glucosylglycerol,10.41,1569317,0,155115,-2.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_2,Glucosylglycerol,10.41,1653002,0,151308,-2.1,Standards_pos
Standards_pos,190122_Smp_MP1C62D75_3,Glucosylglycerol,10.36,1637518,0,130474,-1.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_A,Glucosylglycerol,10.36,2284443,0,173997,-1.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_B,Glucosylglycerol,10.46,2060233,0,222351,-2.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D0_C,Glucosylglycerol,10.41,2412292,0,218566,-2,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_A,Glucosylglycerol,10.39,187822,0,22719,-1.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_B,Glucosylglycerol,10.49,144718,0,23292,-2,Standards_pos
Standards_pos,190122_Smp_MP2C44D110_C,Glucosylglycerol,10.46,195155,0,30122,-1.8,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_A,Glucosylglycerol,10.41,9502,0,5249,-0.7,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_B,Glucosylglycerol,12.77,35253,0,10013,6.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D150_C,Glucosylglycerol,9.67,32004,0,11832,-1.4,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_A,Glucosylglycerol,12.73,51964,0,11777,8.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_B,Glucosylglycerol,8.16,29803,0,22421,1,Standards_pos
Standards_pos,190122_Smp_MP2C44D200_C,Glucosylglycerol,10.5,30850,0,9651,-1.7,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_A,Glucosylglycerol,10.09,6118,0,4738,0.8,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_B,Glucosylglycerol,7.43,16547,0,11031,0.9,Standards_pos
Standards_pos,190122_Smp_MP2C44D275_C,Glucosylglycerol,6.72,34241,0,25991,1.7,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_A,Glucosylglycerol,9.84,12213,0,12802,0.1,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_B,Glucosylglycerol,10.48,10838,0,8832,-0.3,Standards_pos
Standards_pos,190122_Smp_MP2C44D400_C,Glucosylglycerol,8.75,31911,0,13981,1.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_A,Glucosylglycerol,10.5,41175824,0,3767389,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_B,Glucosylglycerol,10.42,31688312,136098,2670681,-2.2,Standards_pos
Standards_pos,190122_Smp_MP2C44D50_C,Glucosylglycerol,10.49,20813532,0,1967831,-2,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_A,Glucosylglycerol,10.47,3622885,0,345813,-2,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_B,Glucosylglycerol,10.47,1433173,0,144943,-2.5,Standards_pos
Standards_pos,190122_Smp_MP2C44D75_C,Glucosylglycerol,10.49,2702945,0,281864,-1.8,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_A,Glucosylglycerol,10.42,3349794,0,296140,-2,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_B,Glucosylglycerol,10.49,11695,0,12712,-3.4,Standards_pos
Standards_pos,190122_Smp_MP2C48D150_C,Glucosylglycerol,10.47,11608,0,9727,-1.5,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_A,Glucosylglycerol,10.49,250616,0,38310,-1.6,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_B,Glucosylglycerol,10.46,173076,0,26015,-1.7,Standards_pos
Standards_pos,190122_Smp_MP2C49D105_C,Glucosylglycerol,10.41,268081,0,30142,-1.8,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_A,Glucosylglycerol,10.42,360322,0,37833,-1.8,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_B,Glucosylglycerol,10.44,185312,0,29188,-2.1,Standards_pos
Standards_pos,190122_Smp_MP2C50D110_C,Glucosylglycerol,10.46,188500,0,29610,-1.4,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InH2O_1,Glutamic acid,12.21,126428984,5106993,3425665,-3.3,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InH2O_2,Glutamic acid,12.08,27168592,1807664,1611726,-4,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InMatrix_1,Glutamic acid,12.38,275545440,12957230,23312234,-3.9,Standards_pos
Standards_pos,190122_Std_4uMStdsMix1InMatrix_2,Glutamic acid,12.2,71063064,8407139,7772011,-3.8,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InH2O_1,Glutamic acid,11.77,102186440,3193041,1754972,-3.8,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InH2O_2,Glutamic acid,11.51,12195162,769608,190505,-3.4,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InMatrix_1,Glutamic acid,12.39,267395264,6433629,19632408,-3.8,Standards_pos
Standards_pos,190122_Std_4uMStdsMix2InMatrix_2,Glutamic acid,12.2,65681516,7533591,6411811,-3.3,Standards_pos
Standards_pos,190122_Std_H2OinMatrix_1,Glutamic acid,12.34,283932960,26735938,24087528,-4.1,Standards_pos
Standards_pos,190122_Std_H2OinMatrix_2,Glutamic acid,12.25,61619544,8060172,6757930,-4,Standards_pos
Standards_pos,190122_Blk_FilterBlk_1,Glutamic acid,11.74,79597376,2371671,1374442,-3.7,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_A,Glutamic acid,11.77,69135048,1836482,1253047,-3.6,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_B,Glutamic acid,12.1,30887648,1577453,545717,-3,Standards_pos
Standards_pos,190122_Blk_MP2C44Blk_C,Glutamic acid,11.77,23215388,311987,408826,-3.6,Standards_pos
Standards_pos,190122_Blk_SWBlk_1,Glutamic acid,12.17,26478358,0,568768,-3.8,Standards_pos
Standards_pos,190122_Blk_SWBlk_2,Glutamic acid,11.44,23708870,776908,473709,-3.4,Standards_pos
Standards_pos,190122_Blk_SWBlk_3,Glutamic acid,11.34,24174110,2542098,844966,-3.7,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full1,Glutamic acid,12.46,432277632,0,39694424,-4.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full2,Glutamic acid,12.41,163962720,0,16209899,-4.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full3,Glutamic acid,12.36,180753872,1206855,18906692,-4.1,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Full4,Glutamic acid,12.31,148548944,17104420,15307671,-4,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half1,Glutamic acid,12.36,213068464,4779016,16824272,-3.6,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half2,Glutamic acid,12.31,82933280,1983759,6357892,-3.6,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half3,Glutamic acid,12.25,87342584,2671850,6796154,-3.8,Standards_pos
Standards_pos,190122_Poo_Day1and2Poo_Half4,Glutamic acid,12.2,86878680,3298137,6120893,-3.8,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_1,Glutamic acid,11.34,30973414,1467405,983154,-3.8,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_2,Glutamic acid,11.31,35945036,4623916,1412978,-3.9,Standards_pos
Standards_pos,190122_Smp_DOS-1070m_3,Glutamic acid,11.97,15779623,1567490,434738,-3.5,Standards_pos
Standards_pos,190122_Smp_DOS-120m_1,Glutamic acid,12.31,75111640,3164199,4751608,-4.2,Standards_pos
Standards_pos,190122_Smp_DOS-120m_2,Glutamic acid,12.15,78328816,8995668,4912495,-4,Standards_pos
Standards_pos,190122_Smp_DOS-120m_3,Glutamic acid,12.38,51369280,0,3942858,-3.8,Standards_pos
Standards_pos,190122_Smp_DOS-15m_1,Glutamic acid,12.27,103503352,2253654,9121005,-4.2,Standards_pos
Standards_pos,190122_Smp_DOS-15m_2,Glutamic acid,12.09,91950856,11518968,7969968,-4.1,Standards_pos
Standards_pos,190122_Smp_DOS-15m_3,Glutamic acid,12.03,101602344,7121125,8134026,-3.9,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_1,Glutamic acid,11.37,28733336,2636763,844033,-3.5,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_2,Glutamic acid,11.34,31695972,2931513,1298708,-3.9,Standards_pos
Standards_pos,190122_Smp_DOS-3000m_3,Glutamic acid,11.33,34432936,5788706,1472623,-3.9,Standards_pos
Standards_pos,190122_Smp_DOS-300m_1,Glutamic acid,11.86,52958496,2173699,2163909,-3.8,Standards_pos
Standards_pos,190122_Smp_DOS-300m_2,Glutamic acid,11.66,57790080,3895810,1793756,-4.1,Standards_pos
Standards_pos,190122_Smp_DOS-300m_3,Glutamic acid,11.97,32443136,757985,1647338,-3.7,Standards_pos
Standards_pos,190122_Smp_DOS-45m_1,Glutamic acid,12.23,121078768,8610035,13119251,-4.3,Standards_pos
Standards_pos,190122_Smp_DOS-45m_2,Glutamic acid,12.09,106587672,18224312,10476703,-4,Standards_pos
Standards_pos,190122_Smp_DOS-45m_3,Glutamic acid,12.03,125097344,8090269,10836463,-4.1,Standards_pos
Standards_pos,190122_Smp_DOS-590m_1,Glutamic acid,11.86,34638532,3672821,1018623,-4.2,Standards_pos
Standards_pos,190122_Smp_DOS-590m_2,Glutamic acid,11.31,41383688,5207389,1190455,-3.8,Standards_pos
Standards_pos,190122_Smp_DOS-590m_3,Glutamic acid,11.3,45132808,4077761,1210747,-4,Standards_pos
Standards_pos,190122_Smp_DOS-90m_1,Glutamic acid,12.27,172386880,3570541,17718544,-4.1,Standards_pos
Standards_pos,190122_Smp_DOS-90m_2,Glutamic acid,12.16,155349536,20336100,14830086,-4,Standards_pos
Standards_pos,190122_Smp_DOS-90m_3,Glutamic acid,11.94,25920884,464840,901444,-3.7,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_1,Glutamic acid,12.58,1015292544,30460626,119869496,-4.2,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_2,Glutamic acid,12.35,1049998272,14732101,108070224,-4.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D10_3,Glutamic acid,12.29,1046141248,8386636,104104888,-4.3,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_1,Glutamic acid,12.58,39702348,91844,1455935,-3.6,Standards_pos
Standards_pos,190122_Smp_MP1C62D1000_2,Glutamic acid,12.28,50528016,121032,1686943,-3.5,Standards_pos
